ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
Head Kerr Lake,3245.1,rhsh_spawn,May,7.089561941
Head Kerr Lake,3245.1,rhsh_yoy,May,12.37700817
Head Kerr Lake,3245.1,rhsi_adult,May,14.72872046
Head Kerr Lake,3245.1,rhsi_yoy,May,24.85977472
Head Kerr Lake,3245.1,cc_juv_summ,May,0.476414821
Head Kerr Lake,3245.1,cc_juv_fall,May,16.23241518
Head Kerr Lake,3245.1,we_adult,May,-3.813949638
Head Kerr Lake,3245.1,we_fry,May,-3.565900845
Head Kerr Lake,3245.1,we_juv,May,4.091300616
Head Kerr Lake,3245.1,stb_adult,May,-4.400669789
Head Kerr Lake,3245.1,stb_spawn,May,-4.228365347
Head Kerr Lake,3245.1,stb_fry,May,-4.204447101
Head Kerr Lake,3245.1,stb_juv,May,-4.400669789
Head Kerr Lake,3245.1,spb_adult,May,-0.424038117
Head Kerr Lake,3245.1,spb_spawn,May,0.305695639
Head Kerr Lake,3245.1,spb_fry,May,0.216844448
Head Kerr Lake,3245.1,spb_juv,May,5.31790101
Head Kerr Lake,3245.1,lmb_adult,May,-3.61183192
Head Kerr Lake,3245.1,lmb_spawn,May,-11.40030361
Head Kerr Lake,3245.1,lmb_fry,May,-10.4507268
Head Kerr Lake,3245.1,lmb_juv,May,-5.402030595
Head Kerr Lake,3245.1,chub_adult,May,10.41311433
Head Kerr Lake,3245.1,chub_spawn,May,25.40719793
Head Kerr Lake,3245.1,boat,May,1.419178549
Head Kerr Lake,3245.1,cd_adult,Jun,3.365273996
Head Kerr Lake,3245.1,bd_low_grad,Jun,11.42173103
Head Kerr Lake,3245.1,bd_high_grad,Jun,8.531983546
Head Kerr Lake,3245.1,shallow_slow,Jun,10.01322102
Head Kerr Lake,3245.1,shallow_fast,Jun,15.2396594
Head Kerr Lake,3245.1,deep_slow,Jun,2.065899972
Head Kerr Lake,3245.1,deep_fast,Jun,2.879273547
Head Kerr Lake,3245.1,as_fry,Jun,-4.970457194
Head Kerr Lake,3245.1,as_juv,Jun,-4.970457194
Head Kerr Lake,3245.1,nh_adult,Jun,2.065899972
Head Kerr Lake,3245.1,nh_spawn,Jun,10.56564692
Head Kerr Lake,3245.1,nh_yoy,Jun,10.01322102
Head Kerr Lake,3245.1,rhg_adult,Jun,-0.630311338
Head Kerr Lake,3245.1,rhg_juv,Jun,2.911460369
Head Kerr Lake,3245.1,rhg_yoy,Jun,12.62968662
Head Kerr Lake,3245.1,rhsh_adult,Jun,-1.44388117
Head Kerr Lake,3245.1,rhsh_juv,Jun,6.290792646
Head Kerr Lake,3245.1,rhsh_spawn,Jun,4.189152854
Head Kerr Lake,3245.1,rhsh_yoy,Jun,7.65247606
Head Kerr Lake,3245.1,rhsi_adult,Jun,1.531658587
Head Kerr Lake,3245.1,rhsi_yoy,Jun,13.68453884
Head Kerr Lake,3245.1,cc_juv_summ,Jun,0.440083161
Head Kerr Lake,3245.1,cc_juv_fall,Jun,15.18347755
Head Kerr Lake,3245.1,we_adult,Jun,-9.028314163
Head Kerr Lake,3245.1,we_fry,Jun,-2.392706678
Head Kerr Lake,3245.1,we_juv,Jun,-2.376766909
Head Kerr Lake,3245.1,stb_adult,Jun,-5.378518942
Head Kerr Lake,3245.1,stb_spawn,Jun,-6.796670562
Head Kerr Lake,3245.1,stb_fry,Jun,-6.794151668
Head Kerr Lake,3245.1,stb_juv,Jun,-5.378518942
Head Kerr Lake,3245.1,spb_adult,Jun,-0.856122143
Head Kerr Lake,3245.1,spb_spawn,Jun,-1.410522544
Head Kerr Lake,3245.1,spb_fry,Jun,3.220770086
Head Kerr Lake,3245.1,spb_juv,Jun,1.353592201
Head Kerr Lake,3245.1,lmb_adult,Jun,-0.376244798
Head Kerr Lake,3245.1,lmb_spawn,Jun,6.317050697
Head Kerr Lake,3245.1,lmb_fry,Jun,5.687113967
Head Kerr Lake,3245.1,lmb_juv,Jun,4.670870648
Head Kerr Lake,3245.1,chub_adult,Jun,8.939179758
Head Kerr Lake,3245.1,chub_spawn,Jun,15.2396594
Head Kerr Lake,3245.1,boat,Jun,-0.217546347
Head Kerr Lake,3245.1,cd_adult,Jul,3.458123384
Head Kerr Lake,3245.1,bd_low_grad,Jul,9.975378949
Head Kerr Lake,3245.1,bd_high_grad,Jul,7.686359999
Head Kerr Lake,3245.1,shallow_slow,Jul,10.80328935
Head Kerr Lake,3245.1,shallow_fast,Jul,10.37151025
Head Kerr Lake,3245.1,deep_slow,Jul,2.040604001
Head Kerr Lake,3245.1,deep_fast,Jul,1.66102118
Head Kerr Lake,3245.1,as_fry,Jul,-5.286126202
Head Kerr Lake,3245.1,as_juv,Jul,-5.286126202
Head Kerr Lake,3245.1,nh_adult,Jul,2.040604001
Head Kerr Lake,3245.1,nh_spawn,Jul,6.795606443
Head Kerr Lake,3245.1,nh_yoy,Jul,10.80328935
Head Kerr Lake,3245.1,rhg_adult,Jul,-0.69130796
Head Kerr Lake,3245.1,rhg_juv,Jul,1.737208218
Head Kerr Lake,3245.1,rhg_yoy,Jul,11.0815266
Head Kerr Lake,3245.1,rhsh_adult,Jul,-1.681021487
Head Kerr Lake,3245.1,rhsh_juv,Jul,4.018148687
Head Kerr Lake,3245.1,rhsh_spawn,Jul,3.014119813
Head Kerr Lake,3245.1,rhsh_yoy,Jul,5.419826776
Head Kerr Lake,3245.1,rhsi_adult,Jul,0.471937582
Head Kerr Lake,3245.1,rhsi_yoy,Jul,11.15698115
Head Kerr Lake,3245.1,cc_juv_summ,Jul,0.417767012
Head Kerr Lake,3245.1,cc_juv_fall,Jul,11.32174474
Head Kerr Lake,3245.1,we_adult,Jul,-10.01750125
Head Kerr Lake,3245.1,we_fry,Jul,-2.293061943
Head Kerr Lake,3245.1,we_juv,Jul,-2.744799661
Head Kerr Lake,3245.1,stb_adult,Jul,-5.596257799
Head Kerr Lake,3245.1,stb_spawn,Jul,-7.738529589
Head Kerr Lake,3245.1,stb_fry,Jul,-7.736133252
Head Kerr Lake,3245.1,stb_juv,Jul,-5.596257799
Head Kerr Lake,3245.1,spb_adult,Jul,-1.001957164
Head Kerr Lake,3245.1,spb_spawn,Jul,-1.626545404
Head Kerr Lake,3245.1,spb_fry,Jul,3.722696506
Head Kerr Lake,3245.1,spb_juv,Jul,0.983535452
Head Kerr Lake,3245.1,lmb_adult,Jul,6.031316072
Head Kerr Lake,3245.1,lmb_spawn,Jul,6.861989751
Head Kerr Lake,3245.1,lmb_fry,Jul,6.481604486
Head Kerr Lake,3245.1,lmb_juv,Jul,6.683687888
Head Kerr Lake,3245.1,chub_adult,Jul,8.662153509
Head Kerr Lake,3245.1,chub_spawn,Jul,10.37151025
Head Kerr Lake,3245.1,boat,Jul,-0.2871957
Head Kerr Lake,3245.1,cd_adult,Aug,3.272069182
Head Kerr Lake,3245.1,bd_low_grad,Aug,10.21438566
Head Kerr Lake,3245.1,bd_high_grad,Aug,7.686359999
Head Kerr Lake,3245.1,shallow_slow,Aug,11.18129766
Head Kerr Lake,3245.1,shallow_fast,Aug,9.857849137
Head Kerr Lake,3245.1,deep_slow,Aug,1.990551554
Head Kerr Lake,3245.1,deep_fast,Aug,1.595615467
Head Kerr Lake,3245.1,as_fry,Aug,-5.298062537
Head Kerr Lake,3245.1,as_juv,Aug,-5.298062537
Head Kerr Lake,3245.1,nh_adult,Aug,1.990551554
Head Kerr Lake,3245.1,nh_spawn,Aug,6.329015354
Head Kerr Lake,3245.1,nh_yoy,Aug,11.18129766
Head Kerr Lake,3245.1,rhg_adult,Aug,-0.706149852
Head Kerr Lake,3245.1,rhg_juv,Aug,1.661519324
Head Kerr Lake,3245.1,rhg_yoy,Aug,10.73996402
Head Kerr Lake,3245.1,rhsh_adult,Aug,-1.717503779
Head Kerr Lake,3245.1,rhsh_juv,Aug,3.805329891
Head Kerr Lake,3245.1,rhsh_spawn,Aug,2.870349017
Head Kerr Lake,3245.1,rhsh_yoy,Aug,5.165051114
Head Kerr Lake,3245.1,rhsi_adult,Aug,0.456563502
Head Kerr Lake,3245.1,rhsi_yoy,Aug,10.61671631
Head Kerr Lake,3245.1,cc_juv_summ,Aug,0.401236773
Head Kerr Lake,3245.1,cc_juv_fall,Aug,10.5082695
Head Kerr Lake,3245.1,we_adult,Aug,-9.826103688
Head Kerr Lake,3245.1,we_fry,Aug,-2.31174178
Head Kerr Lake,3245.1,we_juv,Aug,-2.805046725
Head Kerr Lake,3245.1,stb_adult,Aug,-5.622655815
Head Kerr Lake,3245.1,stb_spawn,Aug,-7.907713229
Head Kerr Lake,3245.1,stb_fry,Aug,-7.905113284
Head Kerr Lake,3245.1,stb_juv,Aug,-5.622655815
Head Kerr Lake,3245.1,spb_adult,Aug,-1.034791599
Head Kerr Lake,3245.1,spb_spawn,Aug,-1.671659544
Head Kerr Lake,3245.1,spb_fry,Aug,3.550634786
Head Kerr Lake,3245.1,spb_juv,Aug,0.941335495
Head Kerr Lake,3245.1,lmb_adult,Aug,5.783548487
Head Kerr Lake,3245.1,lmb_spawn,Aug,7.136230765
Head Kerr Lake,3245.1,lmb_fry,Aug,6.613666225
Head Kerr Lake,3245.1,lmb_juv,Aug,6.634780461
Head Kerr Lake,3245.1,chub_adult,Aug,8.571567333
Head Kerr Lake,3245.1,chub_spawn,Aug,9.857849137
Head Kerr Lake,3245.1,boat,Aug,-0.298447887
Head Kerr Lake,3245.1,cd_adult,Sep,2.965440099
Head Kerr Lake,3245.1,bd_low_grad,Sep,9.391146826
Head Kerr Lake,3245.1,bd_high_grad,Sep,6.940207695
Head Kerr Lake,3245.1,shallow_slow,Sep,9.783907286
Head Kerr Lake,3245.1,shallow_fast,Sep,8.796699318
Head Kerr Lake,3245.1,deep_slow,Sep,1.868479566
Head Kerr Lake,3245.1,deep_fast,Sep,1.391643367
Head Kerr Lake,3245.1,as_fry,Sep,-5.328182272
Head Kerr Lake,3245.1,as_juv,Sep,-5.328182272
Head Kerr Lake,3245.1,nh_adult,Sep,1.868479566
Head Kerr Lake,3245.1,nh_spawn,Sep,5.217550687
Head Kerr Lake,3245.1,nh_yoy,Sep,9.783907286
Head Kerr Lake,3245.1,rhg_adult,Sep,-0.700858705
Head Kerr Lake,3245.1,rhg_juv,Sep,1.452779892
Head Kerr Lake,3245.1,rhg_yoy,Sep,9.97988484
Head Kerr Lake,3245.1,rhsh_adult,Sep,-1.708458603
Head Kerr Lake,3245.1,rhsh_juv,Sep,3.22315644
Head Kerr Lake,3245.1,rhsh_spawn,Sep,2.500327013
Head Kerr Lake,3245.1,rhsh_yoy,Sep,4.716596713
Head Kerr Lake,3245.1,rhsi_adult,Sep,0.407189006
Head Kerr Lake,3245.1,rhsi_yoy,Sep,9.870829482
Head Kerr Lake,3245.1,cc_juv_summ,Sep,0.372010365
Head Kerr Lake,3245.1,cc_juv_fall,Sep,8.839419576
Head Kerr Lake,3245.1,we_adult,Sep,-10.40219292
Head Kerr Lake,3245.1,we_fry,Sep,-2.18549816
Head Kerr Lake,3245.1,we_juv,Sep,-2.785325246
Head Kerr Lake,3245.1,stb_adult,Sep,-5.689847183
Head Kerr Lake,3245.1,stb_spawn,Sep,-8.365073193
Head Kerr Lake,3245.1,stb_fry,Sep,-8.361890418
Head Kerr Lake,3245.1,stb_juv,Sep,-5.689847183
Head Kerr Lake,3245.1,spb_adult,Sep,-1.021722754
Head Kerr Lake,3245.1,spb_spawn,Sep,-1.653759464
Head Kerr Lake,3245.1,spb_fry,Sep,3.385229852
Head Kerr Lake,3245.1,spb_juv,Sep,0.831546695
Head Kerr Lake,3245.1,lmb_adult,Sep,5.565493775
Head Kerr Lake,3245.1,lmb_spawn,Sep,6.571597683
Head Kerr Lake,3245.1,lmb_fry,Sep,5.839024469
Head Kerr Lake,3245.1,lmb_juv,Sep,6.257781304
Head Kerr Lake,3245.1,chub_adult,Sep,8.012762737
Head Kerr Lake,3245.1,chub_spawn,Sep,8.796699318
Head Kerr Lake,3245.1,boat,Sep,-0.29620175
Head Kerr Lake,3245.1,cd_adult,Oct,2.923481861
Head Kerr Lake,3245.1,bd_low_grad,Oct,9.596889431
Head Kerr Lake,3245.1,bd_high_grad,Oct,6.724464284
Head Kerr Lake,3245.1,shallow_slow,Oct,9.516541033
Head Kerr Lake,3245.1,shallow_fast,Oct,9.01118134
Head Kerr Lake,3245.1,deep_slow,Oct,1.885772513
Head Kerr Lake,3245.1,deep_fast,Oct,1.484193988
Head Kerr Lake,3245.1,as_fry,Oct,-5.313769999
Head Kerr Lake,3245.1,as_juv,Oct,-5.313769999
Head Kerr Lake,3245.1,nh_adult,Oct,1.885772513
Head Kerr Lake,3245.1,nh_spawn,Oct,5.69446445
Head Kerr Lake,3245.1,nh_yoy,Oct,9.516541033
Head Kerr Lake,3245.1,rhg_adult,Oct,-0.676363126
Head Kerr Lake,3245.1,rhg_juv,Oct,1.550382601
Head Kerr Lake,3245.1,rhg_yoy,Oct,10.46181116
Head Kerr Lake,3245.1,rhsh_adult,Oct,-1.662474538
Head Kerr Lake,3245.1,rhsh_juv,Oct,3.504291432
Head Kerr Lake,3245.1,rhsh_spawn,Oct,2.664111469
Head Kerr Lake,3245.1,rhsh_yoy,Oct,4.993333978
Head Kerr Lake,3245.1,rhsi_adult,Oct,0.429865734
Head Kerr Lake,3245.1,rhsi_yoy,Oct,10.19776549
Head Kerr Lake,3245.1,cc_juv_summ,Oct,0.375646357
Head Kerr Lake,3245.1,cc_juv_fall,Oct,9.349624634
Head Kerr Lake,3245.1,we_adult,Oct,-10.13927616
Head Kerr Lake,3245.1,we_fry,Oct,-2.244971099
Head Kerr Lake,3245.1,we_juv,Oct,-2.734435461
Head Kerr Lake,3245.1,stb_adult,Oct,-5.65759202
Head Kerr Lake,3245.1,stb_spawn,Oct,-8.140536299
Head Kerr Lake,3245.1,stb_fry,Oct,-8.137645564
Head Kerr Lake,3245.1,stb_juv,Oct,-5.65759202
Head Kerr Lake,3245.1,spb_adult,Oct,-0.988670627
Head Kerr Lake,3245.1,spb_spawn,Oct,-1.60815544
Head Kerr Lake,3245.1,spb_fry,Oct,3.385229852
Head Kerr Lake,3245.1,spb_juv,Oct,0.881709901
Head Kerr Lake,3245.1,lmb_adult,Oct,5.319967638
Head Kerr Lake,3245.1,lmb_spawn,Oct,6.438554193
Head Kerr Lake,3245.1,lmb_fry,Oct,5.748277303
Head Kerr Lake,3245.1,lmb_juv,Oct,6.100194575
Head Kerr Lake,3245.1,chub_adult,Oct,7.922751341
Head Kerr Lake,3245.1,chub_spawn,Oct,9.01118134
Head Kerr Lake,3245.1,boat,Oct,-0.282679725
Head Kerr Lake,3245.1,cd_adult,Nov,3.364061741
Head Kerr Lake,3245.1,bd_low_grad,Nov,10.46114519
Head Kerr Lake,3245.1,bd_high_grad,Nov,7.818922701
Head Kerr Lake,3245.1,shallow_slow,Nov,10.58551548
Head Kerr Lake,3245.1,shallow_fast,Nov,10.92195947
Head Kerr Lake,3245.1,deep_slow,Nov,2.110733699
Head Kerr Lake,3245.1,deep_fast,Nov,1.761598727
Head Kerr Lake,3245.1,as_fry,Nov,-5.27093617
Head Kerr Lake,3245.1,as_juv,Nov,-5.27093617
Head Kerr Lake,3245.1,nh_adult,Nov,2.110733699
Head Kerr Lake,3245.1,nh_spawn,Nov,7.572301081
Head Kerr Lake,3245.1,nh_yoy,Nov,10.58551548
Head Kerr Lake,3245.1,rhg_adult,Nov,-0.681835891
Head Kerr Lake,3245.1,rhg_juv,Nov,1.843675893
Head Kerr Lake,3245.1,rhg_yoy,Nov,11.76151763
Head Kerr Lake,3245.1,rhsh_adult,Nov,-1.662474538
Head Kerr Lake,3245.1,rhsh_juv,Nov,4.357391299
Head Kerr Lake,3245.1,rhsh_spawn,Nov,3.201392411
Head Kerr Lake,3245.1,rhsh_yoy,Nov,5.782231919
Head Kerr Lake,3245.1,rhsi_adult,Nov,0.495161818
Head Kerr Lake,3245.1,rhsi_yoy,Nov,11.62611716
Head Kerr Lake,3245.1,cc_juv_summ,Nov,0.419665324
Head Kerr Lake,3245.1,cc_juv_fall,Nov,12.6347907
Head Kerr Lake,3245.1,we_adult,Nov,-9.548906615
Head Kerr Lake,3245.1,we_fry,Nov,-2.320985351
Head Kerr Lake,3245.1,we_juv,Nov,-2.734435461
Head Kerr Lake,3245.1,stb_adult,Nov,-5.562850247
Head Kerr Lake,3245.1,stb_spawn,Nov,-7.559800911
Head Kerr Lake,3245.1,stb_fry,Nov,-7.557612657
Head Kerr Lake,3245.1,stb_juv,Nov,-5.562850247
Head Kerr Lake,3245.1,spb_adult,Nov,-0.988670627
Head Kerr Lake,3245.1,spb_spawn,Nov,-1.617375416
Head Kerr Lake,3245.1,spb_fry,Nov,3.607229468
Head Kerr Lake,3245.1,spb_juv,Nov,1.028642856
Head Kerr Lake,3245.1,lmb_adult,Nov,5.546666321
Head Kerr Lake,3245.1,lmb_spawn,Nov,7.136837644
Head Kerr Lake,3245.1,lmb_fry,Nov,6.481604486
Head Kerr Lake,3245.1,lmb_juv,Nov,6.39625759
Head Kerr Lake,3245.1,chub_adult,Nov,8.79951346
Head Kerr Lake,3245.1,chub_spawn,Nov,10.92195947
Head Kerr Lake,3245.1,boat,Nov,-0.284938796
Head Kerr Lake,3245.1,cd_adult,Dec,3.272069182
Head Kerr Lake,3245.1,bd_low_grad,Dec,10.89261262
Head Kerr Lake,3245.1,bd_high_grad,Dec,8.353958924
Head Kerr Lake,3245.1,shallow_slow,Dec,9.036809564
Head Kerr Lake,3245.1,shallow_fast,Dec,13.20347282
Head Kerr Lake,3245.1,deep_slow,Dec,2.065899972
Head Kerr Lake,3245.1,deep_fast,Dec,5.782656176
Head Kerr Lake,3245.1,as_fry,Dec,-3.954893118
Head Kerr Lake,3245.1,as_juv,Dec,-3.954893118
Head Kerr Lake,3245.1,nh_adult,Dec,2.065899972
Head Kerr Lake,3245.1,nh_spawn,Dec,11.27081566
Head Kerr Lake,3245.1,nh_yoy,Dec,9.036809564
Head Kerr Lake,3245.1,rhg_adult,Dec,-0.600056471
Head Kerr Lake,3245.1,rhg_juv,Dec,5.471464855
Head Kerr Lake,3245.1,rhg_yoy,Dec,11.76151763
Head Kerr Lake,3245.1,rhsh_adult,Dec,-0.229836061
Head Kerr Lake,3245.1,rhsh_juv,Dec,6.816544723
Head Kerr Lake,3245.1,rhsh_spawn,Dec,4.28640831
Head Kerr Lake,3245.1,rhsh_yoy,Dec,8.04215054
Head Kerr Lake,3245.1,rhsi_adult,Dec,5.587629707
Head Kerr Lake,3245.1,rhsi_yoy,Dec,13.72820974
Head Kerr Lake,3245.1,cc_juv_summ,Dec,0.415969561
Head Kerr Lake,3245.1,cc_juv_fall,Dec,14.98351149
Head Kerr Lake,3245.1,we_adult,Dec,-8.977733555
Head Kerr Lake,3245.1,we_fry,Dec,-2.357332556
Head Kerr Lake,3245.1,we_juv,Dec,0.726962211
Head Kerr Lake,3245.1,stb_adult,Dec,-5.030712308
Head Kerr Lake,3245.1,stb_spawn,Dec,-5.993716035
Head Kerr Lake,3245.1,stb_fry,Dec,-5.987524371
Head Kerr Lake,3245.1,stb_juv,Dec,-5.030712308
Head Kerr Lake,3245.1,spb_adult,Dec,-0.640082347
Head Kerr Lake,3245.1,spb_spawn,Dec,-0.375233368
Head Kerr Lake,3245.1,spb_fry,Dec,3.051871648
Head Kerr Lake,3245.1,spb_juv,Dec,1.767148114
Head Kerr Lake,3245.1,lmb_adult,Dec,-0.398517824
Head Kerr Lake,3245.1,lmb_spawn,Dec,6.071232482
Head Kerr Lake,3245.1,lmb_fry,Dec,5.002913171
Head Kerr Lake,3245.1,lmb_juv,Dec,3.538505466
Head Kerr Lake,3245.1,chub_adult,Dec,8.952620817
Head Kerr Lake,3245.1,chub_spawn,Dec,13.20347282
Head Kerr Lake,3245.1,boat,Dec,0.473632886
James,1389.9,bj_juv,MAF,2.195671432
James,1389.9,bj_adult,MAF,2.243231761
James,1389.9,csr_adult,MAF,2.786799003
James,1389.9,chub_spp._spawn,MAF,2.717237878
James,1389.9,ff_juv,MAF,0.728331136
James,1389.9,nh_spawn,MAF,0.651515496
James,1389.9,rfs_yoy,MAF,1.350124789
James,1389.9,rfs_adult,MAF,1.130560583
James,1389.9,ff_adult,MAF,0.549549954
James,1389.9,nh_adult,MAF,-1.142054527
James,1389.9,smb_yoy,MAF,2.192807093
James,1389.9,smb_juv,MAF,2.17087248
James,1389.9,smb_adult,MAF,1.586806043
James,1389.9,rb_yoy,MAF,2.739099743
James,1389.9,rb_juv,MAF,3.01478489
James,1389.9,rb_adult,MAF,1.989916773
James,1389.9,rbs_spawn,MAF,0
James,1389.9,nh_yoy,MAF,1.217456773
James,1389.9,smb_spawn,MAF,2.154531672
James,1389.9,rb_spawn,MAF,3.305010798
James,1389.9,bj_juv,Jan,3.238185174
James,1389.9,bj_adult,Jan,3.045541773
James,1389.9,csr_adult,Jan,3.334603169
James,1389.9,chub_spp._spawn,Jan,2.669344946
James,1389.9,ff_juv,Jan,-0.092579067
James,1389.9,nh_spawn,Jan,0.877136387
James,1389.9,rfs_yoy,Jan,1.274228102
James,1389.9,rfs_adult,Jan,1.219952588
James,1389.9,ff_adult,Jan,1.034726216
James,1389.9,nh_adult,Jan,-0.077229341
James,1389.9,smb_yoy,Jan,2.071854429
James,1389.9,smb_juv,Jan,2.18625017
James,1389.9,smb_adult,Jan,0.666335919
James,1389.9,rb_yoy,Jan,2.510544217
James,1389.9,rb_juv,Jan,3.092757921
James,1389.9,rb_adult,Jan,1.953714972
James,1389.9,rbs_spawn,Jan,0.220416024
James,1389.9,nh_yoy,Jan,0
James,1389.9,smb_spawn,Jan,2.095985092
James,1389.9,rb_spawn,Jan,3.578495102
James,1389.9,bj_juv,Feb,3.360502288
James,1389.9,bj_adult,Feb,3.371922389
James,1389.9,csr_adult,Feb,3.779615802
James,1389.9,chub_spp._spawn,Feb,2.631723617
James,1389.9,ff_juv,Feb,-0.092579067
James,1389.9,nh_spawn,Feb,1.241797981
James,1389.9,rfs_yoy,Feb,1.080502469
James,1389.9,rfs_adult,Feb,1.221394254
James,1389.9,ff_adult,Feb,1.047302869
James,1389.9,nh_adult,Feb,0.127527917
James,1389.9,smb_yoy,Feb,2.05706342
James,1389.9,smb_juv,Feb,2.200047492
James,1389.9,smb_adult,Feb,0
James,1389.9,rb_yoy,Feb,2.400067325
James,1389.9,rb_juv,Feb,3.139394765
James,1389.9,rb_adult,Feb,1.915217627
James,1389.9,rbs_spawn,Feb,0.220416024
James,1389.9,nh_yoy,Feb,0
James,1389.9,smb_spawn,Feb,2.0777941
James,1389.9,rb_spawn,Feb,3.831333807
James,1389.9,bj_juv,Mar,2.859824567
James,1389.9,bj_adult,Mar,3.560565056
James,1389.9,csr_adult,Mar,4.458609282
James,1389.9,chub_spp._spawn,Mar,2.441008633
James,1389.9,ff_juv,Mar,1.362841865
James,1389.9,nh_spawn,Mar,1.432688887
James,1389.9,rfs_yoy,Mar,1.534900416
James,1389.9,rfs_adult,Mar,1.211545405
James,1389.9,ff_adult,Mar,0.826706286
James,1389.9,nh_adult,Mar,0.547230149
James,1389.9,smb_yoy,Mar,0
James,1389.9,smb_juv,Mar,0
James,1389.9,smb_adult,Mar,0
James,1389.9,rb_yoy,Mar,0
James,1389.9,rb_juv,Mar,0
James,1389.9,rb_adult,Mar,0
James,1389.9,rbs_spawn,Mar,0
James,1389.9,nh_yoy,Mar,0
James,1389.9,smb_spawn,Mar,0
James,1389.9,rb_spawn,Mar,0
James,1389.9,bj_juv,Apr,6.380747625
James,1389.9,bj_adult,Apr,3.772579544
James,1389.9,csr_adult,Apr,4.24091735
James,1389.9,chub_spp._spawn,Apr,2.744994248
James,1389.9,ff_juv,Apr,-0.09399842
James,1389.9,nh_spawn,Apr,1.518328512
James,1389.9,rfs_yoy,Apr,0.990612405
James,1389.9,rfs_adult,Apr,1.400869272
James,1389.9,ff_adult,Apr,1.908188307
James,1389.9,nh_adult,Apr,0.183545799
James,1389.9,smb_yoy,Apr,1.926348393
James,1389.9,smb_juv,Apr,2.160557011
James,1389.9,smb_adult,Apr,0
James,1389.9,rb_yoy,Apr,1.419706396
James,1389.9,rb_juv,Apr,3.171552292
James,1389.9,rb_adult,Apr,1.656919225
James,1389.9,rbs_spawn,Apr,0.223355542
James,1389.9,nh_yoy,Apr,0
James,1389.9,smb_spawn,Apr,2.011646692
James,1389.9,rb_spawn,Apr,3.578495102
James,1389.9,bj_juv,May,5.446289338
James,1389.9,bj_adult,May,3.413650425
James,1389.9,csr_adult,May,3.717448619
James,1389.9,chub_spp._spawn,May,2.61551864
James,1389.9,ff_juv,May,-0.096834665
James,1389.9,nh_spawn,May,1.287577052
James,1389.9,rfs_yoy,May,0.933101857
James,1389.9,rfs_adult,May,1.245196016
James,1389.9,ff_adult,May,1.062419988
James,1389.9,nh_adult,May,0.125061546
James,1389.9,smb_yoy,May,2.137887756
James,1389.9,smb_juv,May,2.214858057
James,1389.9,smb_adult,May,0
James,1389.9,rb_yoy,May,2.331261485
James,1389.9,rb_juv,May,3.368885472
James,1389.9,rb_adult,May,1.96113261
James,1389.9,rbs_spawn,May,0.230227308
James,1389.9,nh_yoy,May,0
James,1389.9,smb_spawn,May,2.110574006
James,1389.9,rb_spawn,May,4.096887909
James,1389.9,bj_juv,Jun,2.558870906
James,1389.9,bj_adult,Jun,2.446017523
James,1389.9,csr_adult,Jun,2.909284668
James,1389.9,chub_spp._spawn,Jun,2.661622361
James,1389.9,ff_juv,Jun,-0.360481935
James,1389.9,nh_spawn,Jun,0.671835071
James,1389.9,rfs_yoy,Jun,0.973942246
James,1389.9,rfs_adult,Jun,1.131475563
James,1389.9,ff_adult,Jun,0.920430725
James,1389.9,nh_adult,Jun,-1.094972071
James,1389.9,smb_yoy,Jun,2.400928556
James,1389.9,smb_juv,Jun,2.254580119
James,1389.9,smb_adult,Jun,2.482405701
James,1389.9,rb_yoy,Jun,2.699308847
James,1389.9,rb_juv,Jun,3.289040863
James,1389.9,rb_adult,Jun,1.995849818
James,1389.9,rbs_spawn,Jun,0.948236374
James,1389.9,nh_yoy,Jun,1.983760633
James,1389.9,smb_spawn,Jun,2.528506805
James,1389.9,rb_spawn,Jun,4.534154669
James,1389.9,bj_juv,Jul,2.170096277
James,1389.9,bj_adult,Jul,0.706089924
James,1389.9,csr_adult,Jul,2.67504781
James,1389.9,chub_spp._spawn,Jul,2.71339243
James,1389.9,ff_juv,Jul,0
James,1389.9,nh_spawn,Jul,-1.634794883
James,1389.9,rfs_yoy,Jul,1.274228102
James,1389.9,rfs_adult,Jul,1.036859183
James,1389.9,ff_adult,Jul,0.342221423
James,1389.9,nh_adult,Jul,-1.732559353
James,1389.9,smb_yoy,Jul,2.368318774
James,1389.9,smb_juv,Jul,2.214497817
James,1389.9,smb_adult,Jul,2.482405701
James,1389.9,rb_yoy,Jul,3.156791723
James,1389.9,rb_juv,Jul,3.12602309
James,1389.9,rb_adult,Jul,1.994370557
James,1389.9,rbs_spawn,Jul,0.260768982
James,1389.9,nh_yoy,Jul,2.001596255
James,1389.9,smb_spawn,Jul,2.604160307
James,1389.9,rb_spawn,Jul,3.963727617
James,1389.9,bj_juv,Aug,2.026631066
James,1389.9,bj_adult,Aug,-0.752160295
James,1389.9,csr_adult,Aug,1.996833776
James,1389.9,chub_spp._spawn,Aug,2.626725331
James,1389.9,ff_juv,Aug,1.074376917
James,1389.9,nh_spawn,Aug,-1.739535536
James,1389.9,rfs_yoy,Aug,1.376185304
James,1389.9,rfs_adult,Aug,0.995416499
James,1389.9,ff_adult,Aug,0.197864463
James,1389.9,nh_adult,Aug,-2.158593985
James,1389.9,smb_yoy,Aug,2.334270715
James,1389.9,smb_juv,Aug,2.179198738
James,1389.9,smb_adult,Aug,1.731895337
